class,2020.2,HS.FHIR.DTL.vR4.SDA3.Organization.CodeTableDetail.HealthFund,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExampleScenario.actor,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Person,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.Extension,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationAdministration.dosage,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.TestScript.fixture,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.Identifier,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Appointment,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.NutritionOrder.supplement,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.ClinicalImpression,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Parameters,Added,HS.FHIR.DTL.vR4.Model.Base.Resource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.CareTeam,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Quantity.CodeTableTranslated,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.SubstanceNucleicAcid.subunit,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExampleScenario.process.step,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.FamilyMemberHistory,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.CodeableConcept.CodeTableDetail,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ValueSet.compose.include,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.Duration,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.Util.API.Transform.FHIRToSDA3,Added,%Library.RegisteredObject,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.TestReport.participant,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ValueSet.compose.include.concept,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Observation.LabResultItem,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClaimResponse.item.detail,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.GraphDefinition.link.target.compartment,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.Observation.Extension,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.EnrollmentRequest.MemberEnrollment,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ValueSet.compose.include.concept.designation,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.PaymentReconciliation.processNote,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.TestScript.variable,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Practitioner.CodeTableDetail.ReferralDoctor,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClaimResponse.addItem.detail,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Communication,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.AuditEvent.source,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Base.Element,Added,%Library.RegisteredObject~HS.FHIR.DTL.Util.XML.Adapter~HS.FHIR.DTL.Util.JSON.Adapter~%XML.Adaptor,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CompartmentDefinition.resource,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.Signature,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.RiskEvidenceSynthesis.riskEstimate,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.AdverseEvent.suspectEntity,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CarePlan.CareTeam,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Substance.CodeTableTranslated,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.EpisodeOfCare.statusHistory,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.Outcome.Observation,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.ImplementationGuide,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.messaging.supportedMessage,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.messaging.endpoint,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.VerificationResult.primarySource,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Medication.Medication,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Measure.group,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationKnowledge.regulatory.maxDispense,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ValueSet.expansion.contains,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.SearchParameter.component,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.Population,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationRequest.dispenseRequest.initialFill,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Condition.Problem,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Evidence,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ImplementationGuide.manifest,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Provenance.agent,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.DocumentOrganization.Organization,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationKnowledge.regulatory.substitution,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicinalProductPharmaceutical.routeOfAdministration,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.QuestionnaireResponse,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.NamingSystem.uniqueId,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.DeviceDefinition.specialization,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.StructureDefinition.snapshot,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CoverageEligibilityRequest.supportingInfo,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExampleScenario.instance,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Procedure.performer,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClaimResponse.addItem.detail.subDetail,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExampleScenario.process.step.operation,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.List,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.software,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClinicalImpression.investigation,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Claim.payee,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.DeviceDefinition.deviceName,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Basic,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.implementation,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Patient.contact,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.NutritionOrder.enteralFormula,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.ProductShelfLife,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.NutritionOrder,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.HealthcareService.availableTime,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.DeviceMetric,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Contract.signer,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.RiskEvidenceSynthesis.riskEstimate.precisionEstimate,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ElementDefinition.type,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.ValueSet,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.MeasureReport,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.SubstanceSourceMaterial,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.BiologicallyDerivedProduct.processing,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.ActivityDefinition,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.SubstanceSpecification.relationship,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClaimResponse.item,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationKnowledge.monitoringProgram,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ConceptMap.group.unmapped,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.AllergyIntolerance,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,Security.Datatype.TLSVersion,Added,%Library.Integer,,,,,,,TRUE,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CodeSystem.concept.property,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicationKnowledge.kinetics,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.Quantity,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.DiagnosticReport.LabOrder,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MolecularSequence.quality,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Substance,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CoverageEligibilityRequest.item,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MedicinalProductPharmaceutical.routeOfAdministration.targetSpecies,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Condition.evidence,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.EventDefinition,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.rest.resource.operation,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.PractitionerRole,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.VisionPrescription.lensSpecification.prism,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.GuidanceResponse,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.PlanDefinition.action.relatedAction,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,%SYS.Task.CleanSourceJournal,Added,%SYS.Task.Definition,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.Medication.Dosage,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MolecularSequence.structureVariant.inner,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.OperationDefinition.parameter.referencedFrom,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExampleScenario.instance.containedInstance,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.SubstanceAmount,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.MeasureReport.group.stratifier.stratum,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Measure.supplementalData,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ClaimResponse.item.detail.subDetail,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Immunization.education,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Group,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CoverageEligibilityRequest.item.diagnosis,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CoverageEligibilityResponse.insurance,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.ServiceRequest.OtherOrder,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.TestScript.setup.action.assert,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SubXFrm.SDA3.vR4.String.Annotation,Added,,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.AuditEvent.entity.detail,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.DataRequirement,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CodeSystem.filter,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Medication.batch,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Specimen.Specimen,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableTranslated.Substance,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Provenance,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.HealthConcern.Condition,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.MessageDefinition,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.DeviceDefinition.udiDeviceIdentifier,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.TestScript.setup.action,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SubXFrm.SDA3.vR4.StrippedString.Extension,Added,,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.CareProvider.Practitioner,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CatalogEntry.relatedEntry,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Communication.Alert,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Device.Device,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.Organization.Extension,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Goal.target,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Medication,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExplanationOfBenefit.benefitBalance.financial,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,EnsLib.EDI.X12.Util.SOAPClient.Send,Added,%SOAP.ProxyDescriptor,,,,,,,,TRUE
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExplanationOfBenefit.insurance,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.DocumentReference.context,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Base.Meta,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.OrganizationA.CodeableConcept,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.Medication.Medication,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Observation,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Task.input,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.ContactPoint,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.ObservationGroup.Observation,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.Encounter.Encounter,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ResearchStudy.objective,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Contract.rule,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ElementDefinition,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Encounter.statusHistory,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ExplanationOfBenefit.payment,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.CodeTableDetail.CareProvider.Extension,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.SDA3.DocumentReference.Document,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.Account,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.TerminologyCapabilities,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.CapabilityStatement.rest.resource.interaction,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.UsageContext,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.ConceptMap.group,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.DiagnosticReport,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.PlanDefinition.goal.target,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Datatype.ContactDetail,Added,HS.FHIR.DTL.vR4.Model.Base.Element,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Resource.CoverageEligibilityRequest,Added,HS.FHIR.DTL.vR4.Model.Base.DomainResource,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.PlanDefinition.action.condition,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.SDA3.vR4.Blob.Attachment,Added,Ens.DataTransformDTL,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.VisionPrescription.lensSpecification,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Device.version,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.FHIR.DTL.vR4.Model.Element.Composition.attester,Added,HS.FHIR.DTL.vR4.Model.Base.BackboneElement,,,,,,,,
class,2020.2,HS.HC.IHE.RMU.Process,Added,Ens.BusinessProcess~HS.HC.Util.Trace.Helper~HS.Util.BaseHost~HS.HC.IHE.RMU.Validate,,TRUE,,,,HS_HC_IHE_RMU.Process,,
